HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7309.271008, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7310.404960, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7311.538911, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7312.672863, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7313.806814, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7314.940766, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7316.074717, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7317.208669, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7318.342620, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7319.476572, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7320.610523, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7321.744475, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7322.878426, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7324.012378, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7325.146329, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7326.280280, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7327.414232, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7328.548183, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7329.682135, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7330.816086, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7331.950038, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7333.083989, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7334.217941, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7335.351892, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7336.485844, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7337.619795, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7338.753747, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7339.887698, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7341.021650, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7342.155601, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7343.289553, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7344.423504, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7345.557456, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7346.691407, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7347.825359, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7348.959310, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7350.093262, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7351.227213, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7352.361165, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7353.495116, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7354.629068, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7355.763019, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7356.896971, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7358.030922, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7359.164874, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7360.298825, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7361.432777, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7362.566728, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7363.700680, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7364.834631, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7365.968583, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7367.102534, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7368.236486, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7369.370437, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7370.504389, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7371.638340, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7372.772292, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7373.906243, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7375.040195, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7376.174146, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7377.308098, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7378.442049, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7379.576001, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7380.709952, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7381.843904, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7382.977855, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7384.111807, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7385.245758, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7386.379710, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7387.513661, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7388.647613, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7389.781564, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7390.915516, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7392.049467, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7393.183419, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7394.317370, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7395.451322, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7396.585273, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7397.719225, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7398.853176, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7399.987128, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7401.121079, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7402.255031, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7403.388982, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7404.522934, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7405.656885, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7406.790837, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7407.924788, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7409.058740, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7410.192691, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7411.326643, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7412.460594, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7413.594546, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7414.728497, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7415.862449, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7416.996400, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7418.130352, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7419.264303, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7420.398255, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7421.532206, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7422.666158, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7423.800109, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7424.934061, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7426.068012, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7427.201964, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7428.335915, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7429.469867, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7430.603818, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7431.737770, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7432.871721, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7434.005673, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7435.139624, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7436.273576, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805362], DSBB[220.196711], 7437.407527, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7438.541479, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7439.675430, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7440.809382, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7441.943333, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7443.077285, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7444.211236, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7445.345188, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7446.479139, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7447.613091, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7448.747042, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7449.880994, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7451.014945, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7452.148897, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7453.282848, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7454.416799, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7455.550751, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7456.684702, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7457.818654, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7458.952605, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7460.086557, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7461.220508, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7462.354460, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7463.488411, 725.790868
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7464.622363, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7465.756314, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7466.890266, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7468.024217, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7469.158169, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7470.292120, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7471.426072, 725.790869
HS[243.703482], V, HS[261.876433], BB[220.210953], DSHS[243.403585], DSV, DSHS[261.805363], DSBB[220.196711], 7472.560023, 725.790869
